11.3093 26658.4 10677.4 15981
11.315 24840.3 10677.4 14162.9
11.3207 23537.1 10677.4 12859.7
11.3263 21363.5 10677.4 10686.1
11.332 19948.5 10677.4 9271.1
11.3376 19116.5 10677.4 8439.1
11.3433 18349.5 10677.4 7672.1
11.349 18042.1 10677.4 7364.7
11.3546 18254.1 10677.4 7576.7
11.3603 19032.1 10677.4 8354.7
